Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-01-15,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-01-15,4,0.079,0.0,0.475,0.446,1.0,0.0,2.0,3.0
2024-01-15,5,0.157,0.0,0.37,0.472,1.0,0.0,3.0,1.0
2024-01-15,6,0.272,0.079,0.649,0.0,3.0,1.0,3.0,0.0
2024-01-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,10,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0
2024-01-15,11,0.0,0.0,0.803,0.197,1.0,0.0,3.0,2.0
2024-01-15,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,13,0.259,0.072,0.039,0.63,2.0,1.0,1.0,1.0
2024-01-15,14,0.197,0.007,0.797,0.0,3.0,1.0,3.0,0.0
2024-01-15,15,0.498,0.118,0.344,0.039,3.0,1.0,2.0,1.0
2024-01-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,17,0.548,0.452,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-15,18,0.079,0.57,0.079,0.272,1.0,2.0,1.0,1.0
2024-01-15,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-01-15,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0
2024-01-15,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0
2024-01-15,22,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0
2024-01-15,23,0.0,0.0,0.016,0.984,0.0,0.0,1.0,2.0
2024-01-16,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0
2024-01-16,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-01-16,2,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0
2024-01-16,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-01-16,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-01-16,5,0.039,0.079,0.607,0.275,1.0,1.0,3.0,1.0
2024-01-16,6,0.354,0.115,0.531,0.0,3.0,1.0,3.0,0.0
2024-01-16,7,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-16,9,0.207,0.0,0.715,0.079,1.0,0.0,2.0,1.0
2024-01-16,10,0.259,0.0,0.505,0.236,1.0,0.0,3.0,2.0
2024-01-16,11,0.567,0.433,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-16,12,0.134,0.354,0.118,0.393,2.0,1.0,2.0,2.0
2024-01-16,13,0.22,0.072,0.315,0.393,2.0,1.0,1.0,1.0
2024-01-16,14,0.0,0.125,0.875,0.0,0.0,2.0,3.0,0.0
2024-01-16,15,0.302,0.393,0.305,0.0,3.0,1.0,2.0,0.0
2024-01-16,16,0.8,0.2,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-16,17,0.197,0.803,0.0,0.0,1.0,2.0,0.0,0.0
2024-01-16,18,0.0,0.728,0.154,0.118,0.0,2.0,3.0,2.0
2024-01-16,19,0.0,0.039,0.41,0.551,0.0,1.0,3.0,2.0
2024-01-16,20,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-01-16,21,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0
2024-01-16,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-01-16,23,0.0,0.0,0.843,0.157,0.0,0.0,5.0,3.0
2024-01-17,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-01-17,1,0.669,0.0,0.298,0.033,1.0,0.0,2.0,1.0
2024-01-17,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0
2024-01-17,3,0.0,0.0,0.646,0.354,0.0,0.0,5.0,4.0
2024-01-17,4,0.079,0.039,0.646,0.236,1.0,1.0,2.0,1.0
2024-01-17,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
2024-01-17,6,0.236,0.154,0.413,0.197,3.0,1.0,3.0,3.0
2024-01-17,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,9,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-17,10,0.584,0.0,0.197,0.22,2.0,0.0,3.0,2.0
2024-01-17,11,0.0,0.0,0.472,0.528,1.0,0.0,1.0,1.0
2024-01-17,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,13,0.731,0.151,0.0,0.118,3.0,2.0,0.0,1.0
2024-01-17,14,0.039,0.007,0.708,0.246,1.0,1.0,3.0,4.0
2024-01-17,15,0.393,0.144,0.393,0.069,3.0,1.0,3.0,2.0
2024-01-17,16,0.436,0.564,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-17,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-01-17,18,0.728,0.157,0.115,0.0,1.0,1.0,1.0,0.0
2024-01-17,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0
2024-01-17,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-01-17,21,0.0,0.0,0.439,0.561,0.0,0.0,3.0,3.0
2024-01-17,22,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-01-17,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0
2024-01-18,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-01-18,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-01-18,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-01-18,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0
2024-01-18,4,0.079,0.0,0.725,0.197,1.0,0.0,4.0,2.0
2024-01-18,5,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-01-18,6,0.548,0.0,0.452,0.0,1.0,0.0,1.0,0.0
2024-01-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18,8,0.577,0.0,0.423,0.0,2.0,0.0,2.0,0.0
2024-01-18,9,0.039,0.0,0.764,0.197,1.0,0.0,5.0,2.0
2024-01-18,10,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0
2024-01-18,11,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0
2024-01-18,12,0.551,0.0,0.315,0.134,1.0,0.0,1.0,1.0
2024-01-18,13,0.236,0.19,0.118,0.456,1.0,1.0,1.0,1.0
2024-01-18,14,0.0,0.439,0.443,0.118,0.0,1.0,2.0,1.0
2024-01-18,15,0.197,0.0,0.764,0.039,2.0,0.0,3.0,1.0
2024-01-18,16,0.751,0.157,0.013,0.079,2.0,1.0,1.0,1.0
2024-01-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18,18,0.489,0.511,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-18,19,0.357,0.393,0.079,0.17,1.0,1.0,1.0,1.0
2024-01-18,20,0.502,0.0,0.197,0.302,1.0,0.0,1.0,1.0
2024-01-18,21,0.607,0.0,0.157,0.236,2.0,0.0,2.0,1.0
2024-01-18,22,0.033,0.0,0.456,0.511,1.0,0.0,2.0,1.0
2024-01-18,23,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-01-19,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0
2024-01-19,1,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-01-19,2,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0
2024-01-19,3,0.0,0.0,0.738,0.262,0.0,0.0,2.0,2.0
2024-01-19,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0
2024-01-19,5,0.197,0.0,0.528,0.275,1.0,0.0,3.0,1.0
2024-01-19,6,0.272,0.0,0.57,0.157,1.0,0.0,2.0,1.0
2024-01-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,9,0.6,0.079,0.282,0.039,4.0,1.0,4.0,1.0
2024-01-19,10,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0
2024-01-19,11,0.354,0.0,0.37,0.275,1.0,0.0,1.0,1.0
2024-01-19,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0
2024-01-19,13,0.197,0.079,0.331,0.393,1.0,1.0,3.0,1.0
2024-01-19,14,0.0,0.118,0.793,0.089,0.0,2.0,4.0,2.0
2024-01-19,15,0.577,0.079,0.275,0.069,3.0,1.0,1.0,2.0
2024-01-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,17,0.548,0.393,0.059,0.0,1.0,1.0,1.0,0.0
2024-01-19,18,0.079,0.902,0.02,0.0,1.0,2.0,1.0,0.0
2024-01-19,19,0.0,0.121,0.59,0.289,0.0,2.0,3.0,2.0
2024-01-19,20,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0
2024-01-19,21,0.085,0.0,0.482,0.433,1.0,0.0,2.0,1.0
2024-01-19,22,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-19,23,0.843,0.157,0.0,0.0,3.0,2.0,0.0,1.0
2024-01-20,0,0.118,0.0,0.095,0.787,1.0,0.0,2.0,1.0
2024-01-20,1,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0
2024-01-20,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-01-20,3,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-01-20,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0
2024-01-20,5,0.216,0.0,0.193,0.59,1.0,0.0,2.0,2.0
2024-01-20,6,0.098,0.0,0.787,0.115,2.0,0.0,3.0,2.0
2024-01-20,7,0.603,0.0,0.354,0.043,1.0,0.0,1.0,1.0
2024-01-20,8,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0
2024-01-20,9,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0
2024-01-20,10,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0
2024-01-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-20,12,0.41,0.0,0.197,0.393,2.0,0.0,2.0,1.0
2024-01-20,13,0.37,0.0,0.433,0.197,2.0,0.0,5.0,4.0
2024-01-20,14,0.007,0.079,0.915,0.0,1.0,1.0,1.0,0.0
2024-01-20,15,0.459,0.0,0.423,0.118,2.0,0.0,3.0,2.0
2024-01-20,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-20,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-20,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0
2024-01-20,19,0.0,0.0,0.475,0.525,0.0,0.0,2.0,2.0
2024-01-20,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0
2024-01-20,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-01-20,22,0.338,0.0,0.269,0.393,1.0,0.0,2.0,1.0
2024-01-20,23,0.764,0.0,0.079,0.157,2.0,0.0,2.0,1.0
2024-01-21,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-01-21,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-01-21,2,0.0,0.0,0.167,0.833,0.0,0.0,2.0,2.0
2024-01-21,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-01-21,4,0.0,0.0,0.607,0.393,0.0,0.0,5.0,4.0
2024-01-21,5,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0
2024-01-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-01-21,7,0.879,0.0,0.121,0.0,1.0,0.0,1.0,0.0
2024-01-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-21,9,0.836,0.0,0.085,0.079,3.0,0.0,2.0,1.0
2024-01-21,10,0.472,0.0,0.19,0.338,1.0,0.0,2.0,2.0
2024-01-21,11,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0
2024-01-21,12,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-01-21,13,0.157,0.157,0.685,0.0,1.0,1.0,2.0,0.0
2024-01-21,14,0.128,0.0,0.793,0.079,1.0,0.0,2.0,1.0
2024-01-21,15,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-21,17,0.154,0.846,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-21,18,0.0,0.846,0.154,0.0,0.0,1.0,1.0,0.0
2024-01-21,19,0.0,0.0,0.489,0.511,0.0,0.0,5.0,4.0
2024-01-21,20,0.03,0.0,0.734,0.236,1.0,0.0,3.0,2.0
2024-01-21,21,0.521,0.0,0.275,0.203,1.0,0.0,1.0,1.0
2024-01-21,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-01-21,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2024-01-22,0,0.079,0.0,0.354,0.567,1.0,0.0,2.0,2.0
2024-01-22,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0
2024-01-22,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-01-22,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-01-22,4,0.118,0.079,0.607,0.197,2.0,2.0,2.0,1.0
2024-01-22,5,0.079,0.0,0.882,0.039,1.0,0.0,3.0,1.0
2024-01-22,6,0.233,0.0,0.57,0.197,2.0,0.0,4.0,2.0
2024-01-22,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,10,0.607,0.0,0.393,0.0,3.0,0.0,2.0,0.0
2024-01-22,11,0.449,0.0,0.393,0.157,3.0,0.0,4.0,2.0
2024-01-22,12,0.725,0.197,0.079,0.0,2.0,2.0,1.0,0.0
2024-01-22,13,0.102,0.511,0.275,0.111,1.0,2.0,2.0,1.0
2024-01-22,14,0.354,0.0,0.325,0.321,1.0,0.0,2.0,1.0
2024-01-22,15,0.0,0.0,0.423,0.577,0.0,0.0,3.0,3.0
2024-01-22,16,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0
2024-01-22,17,0.469,0.531,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-22,18,0.63,0.37,0.0,0.0,3.0,4.0,0.0,0.0
2024-01-22,19,0.157,0.003,0.564,0.275,1.0,1.0,2.0,1.0
2024-01-22,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-01-22,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-01-22,22,0.826,0.0,0.174,0.0,2.0,0.0,3.0,0.0
2024-01-22,23,0.63,0.079,0.056,0.236,1.0,1.0,2.0,3.0
2024-01-23,0,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0
2024-01-23,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-01-23,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0
2024-01-23,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0
2024-01-23,4,0.039,0.0,0.37,0.59,1.0,0.0,4.0,2.0
2024-01-23,5,0.039,0.0,0.725,0.236,1.0,0.0,3.0,1.0
2024-01-23,6,0.469,0.0,0.531,0.0,2.0,0.0,2.0,0.0
2024-01-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-01-23,9,0.089,0.236,0.636,0.039,1.0,2.0,3.0,1.0
2024-01-23,10,0.197,0.079,0.725,0.0,2.0,1.0,3.0,0.0
2024-01-23,11,0.669,0.0,0.331,0.0,2.0,0.0,2.0,0.0
2024-01-23,12,0.433,0.0,0.354,0.213,2.0,0.0,2.0,1.0
2024-01-23,13,0.741,0.0,0.197,0.062,1.0,0.0,1.0,1.0
2024-01-23,14,0.164,0.275,0.561,0.0,2.0,1.0,2.0,0.0
2024-01-23,15,0.0,0.0,0.803,0.197,0.0,0.0,5.0,4.0
2024-01-23,16,0.79,0.0,0.21,0.0,1.0,0.0,1.0,0.0
2024-01-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,18,0.334,0.666,0.0,0.0,3.0,3.0,0.0,0.0
2024-01-23,19,0.0,0.043,0.8,0.157,0.0,1.0,2.0,1.0
2024-01-23,20,0.069,0.0,0.695,0.236,1.0,0.0,1.0,1.0
2024-01-23,21,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0
2024-01-23,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-01-23,23,0.0,0.0,0.921,0.079,0.0,0.0,1.0,2.0
2024-01-24,0,0.528,0.0,0.275,0.197,1.0,0.0,3.0,3.0
2024-01-24,1,0.803,0.0,0.197,0.0,4.0,0.0,3.0,0.0
2024-01-24,2,0.046,0.0,0.757,0.197,1.0,0.0,2.0,1.0
2024-01-24,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-01-24,4,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0
2024-01-24,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0
2024-01-24,6,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-01-24,7,0.643,0.0,0.239,0.118,1.0,0.0,2.0,1.0
2024-01-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-24,9,0.207,0.197,0.597,0.0,2.0,2.0,2.0,0.0
2024-01-24,10,0.77,0.079,0.151,0.0,2.0,1.0,1.0,0.0
2024-01-24,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0
2024-01-24,12,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0
2024-01-24,13,0.472,0.151,0.22,0.157,1.0,1.0,1.0,1.0
2024-01-24,14,0.0,0.479,0.443,0.079,0.0,3.0,4.0,1.0
2024-01-24,15,0.039,0.0,0.843,0.118,1.0,0.0,3.0,2.0
2024-01-24,16,0.987,0.0,0.013,0.0,1.0,0.0,1.0,0.0
2024-01-24,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-24,18,0.256,0.666,0.079,0.0,2.0,3.0,1.0,0.0
2024-01-24,19,0.0,0.318,0.643,0.039,0.0,2.0,3.0,1.0
2024-01-24,20,0.502,0.0,0.262,0.236,1.0,0.0,3.0,2.0
2024-01-24,21,0.403,0.275,0.236,0.085,1.0,1.0,1.0,1.0
2024-01-24,22,0.315,0.0,0.338,0.348,2.0,0.0,4.0,3.0
2024-01-24,23,0.472,0.0,0.41,0.118,3.0,0.0,4.0,2.0
2024-01-25,0,0.354,0.197,0.252,0.197,3.0,3.0,3.0,1.0
2024-01-25,1,0.079,0.0,0.456,0.466,1.0,0.0,3.0,4.0
2024-01-25,2,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-01-25,3,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0
2024-01-25,4,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0
2024-01-25,5,0.315,0.157,0.528,0.0,2.0,2.0,3.0,0.0
2024-01-25,6,0.0,0.0,0.846,0.154,0.0,0.0,2.0,2.0
2024-01-25,7,0.957,0.039,0.0,0.003,2.0,1.0,0.0,1.0
2024-01-25,8,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0
2024-01-25,9,0.403,0.354,0.236,0.007,4.0,3.0,2.0,1.0
2024-01-25,10,0.456,0.0,0.118,0.426,1.0,0.0,2.0,2.0
2024-01-25,11,0.528,0.0,0.157,0.315,2.0,0.0,2.0,1.0
2024-01-25,12,0.905,0.0,0.0,0.095,1.0,0.0,0.0,1.0
2024-01-25,13,0.269,0.0,0.472,0.259,2.0,0.0,2.0,3.0
2024-01-25,14,0.085,0.0,0.679,0.236,1.0,0.0,3.0,2.0
2024-01-25,15,0.223,0.0,0.659,0.118,2.0,0.0,3.0,1.0
2024-01-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-25,18,0.334,0.508,0.157,0.0,3.0,2.0,2.0,0.0
2024-01-25,19,0.0,0.082,0.407,0.511,0.0,1.0,2.0,1.0
2024-01-25,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0
2024-01-25,21,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0
2024-01-25,22,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-01-25,23,0.511,0.0,0.157,0.331,2.0,0.0,3.0,2.0
2024-01-26,0,0.0,0.0,0.725,0.275,0.0,0.0,2.0,2.0
2024-01-26,1,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-01-26,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-01-26,3,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-01-26,4,0.0,0.082,0.643,0.275,0.0,1.0,2.0,1.0
2024-01-26,5,0.0,0.075,0.846,0.079,0.0,1.0,2.0,1.0
2024-01-26,6,0.39,0.0,0.334,0.275,1.0,0.0,2.0,1.0
2024-01-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-26,9,0.213,0.0,0.59,0.197,2.0,0.0,3.0,2.0
2024-01-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-26,11,0.213,0.0,0.787,0.0,2.0,0.0,1.0,0.0
2024-01-26,12,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0
2024-01-26,13,0.331,0.0,0.079,0.59,2.0,0.0,1.0,1.0
2024-01-26,14,0.321,0.0,0.669,0.01,2.0,0.0,2.0,1.0
2024-01-26,15,0.38,0.0,0.0,0.62,1.0,0.0,0.0,1.0
2024-01-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-26,17,0.823,0.177,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-26,18,0.0,0.807,0.193,0.0,0.0,2.0,2.0,0.0
2024-01-26,19,0.407,0.039,0.515,0.039,3.0,1.0,4.0,1.0
2024-01-26,20,0.223,0.0,0.197,0.58,1.0,0.0,3.0,3.0
2024-01-26,21,0.0,0.0,0.715,0.285,0.0,0.0,2.0,2.0
2024-01-26,22,0.0,0.0,0.269,0.731,0.0,0.0,3.0,2.0
2024-01-26,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,4.0
2024-01-27,0,0.433,0.0,0.315,0.252,2.0,0.0,3.0,2.0
2024-01-27,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-01-27,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-01-27,3,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0
2024-01-27,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0
2024-01-27,5,0.315,0.039,0.452,0.193,1.0,1.0,2.0,1.0
2024-01-27,6,0.079,0.0,0.885,0.036,1.0,0.0,2.0,1.0
2024-01-27,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0
2024-01-27,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-27,9,0.443,0.433,0.125,0.0,2.0,1.0,2.0,0.0
2024-01-27,10,0.298,0.0,0.584,0.118,2.0,0.0,2.0,1.0
2024-01-27,11,0.607,0.0,0.393,0.0,1.0,0.0,1.0,0.0
2024-01-27,12,0.331,0.0,0.63,0.039,2.0,0.0,2.0,1.0
2024-01-27,13,0.921,0.0,0.039,0.039,2.0,0.0,1.0,1.0
2024-01-27,14,0.046,0.0,0.63,0.325,2.0,0.0,3.0,3.0
2024-01-27,15,0.708,0.026,0.236,0.03,1.0,1.0,1.0,1.0
2024-01-27,16,0.948,0.052,0.0,0.0,2.0,2.0,0.0,0.0
2024-01-27,17,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0
2024-01-27,18,0.098,0.787,0.039,0.075,1.0,1.0,1.0,2.0
2024-01-27,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-01-27,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0
2024-01-27,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0
2024-01-27,22,0.662,0.0,0.0,0.338,1.0,0.0,0.0,1.0
2024-01-27,23,0.039,0.0,0.866,0.095,1.0,0.0,2.0,4.0
2024-01-28,0,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0
2024-01-28,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0
2024-01-28,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0
2024-01-28,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0
2024-01-28,4,0.039,0.0,0.685,0.275,1.0,0.0,3.0,2.0
2024-01-28,5,0.275,0.0,0.528,0.197,1.0,0.0,3.0,1.0
2024-01-28,6,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0
2024-01-28,7,0.485,0.0,0.397,0.118,1.0,0.0,1.0,1.0
2024-01-28,8,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-01-28,9,0.331,0.669,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-28,10,0.23,0.0,0.692,0.079,1.0,0.0,3.0,2.0
2024-01-28,11,0.354,0.0,0.646,0.0,1.0,0.0,1.0,0.0
2024-01-28,12,0.905,0.095,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-28,13,0.033,0.102,0.197,0.669,1.0,1.0,2.0,2.0
2024-01-28,14,0.321,0.118,0.511,0.049,1.0,2.0,2.0,1.0
2024-01-28,15,0.157,0.105,0.551,0.187,1.0,1.0,3.0,3.0
2024-01-28,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-28,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-01-28,18,0.449,0.551,0.0,0.0,3.0,2.0,0.0,0.0
2024-01-28,19,0.318,0.0,0.118,0.564,1.0,0.0,1.0,1.0
2024-01-28,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-01-28,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-01-28,22,0.22,0.0,0.118,0.662,1.0,0.0,1.0,1.0
2024-01-28,23,0.567,0.236,0.197,0.0,1.0,2.0,2.0,0.0
2024-01-30,0,0.079,0.0,0.331,0.59,1.0,0.0,4.0,2.0
2024-01-30,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-01-30,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-01-30,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-01-30,4,0.121,0.0,0.669,0.21,1.0,0.0,1.0,2.0
2024-01-30,5,0.036,0.0,0.944,0.02,1.0,0.0,1.0,1.0
2024-01-30,6,0.43,0.0,0.551,0.02,1.0,0.0,1.0,1.0
