Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-09-13,15,0.157,0.0,0.511,0.331,1.0,0.0,2.0,2.0
2024-09-13,16,0.948,0.0,0.0,0.052,1.0,0.0,0.0,1.0
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-13,18,0.531,0.0,0.469,0.0,1.0,0.0,1.0,0.0
2024-09-13,19,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-09-13,20,0.108,0.0,0.577,0.315,1.0,0.0,1.0,1.0
2024-09-13,21,0.167,0.0,0.315,0.518,1.0,0.0,1.0,1.0
2024-09-13,22,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0
2024-09-13,23,0.252,0.0,0.157,0.59,1.0,0.0,1.0,2.0
2024-09-14,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-09-14,1,0.708,0.0,0.292,0.0,1.0,0.0,2.0,0.0
2024-09-14,2,0.0,0.0,0.007,0.993,0.0,0.0,1.0,1.0
2024-09-14,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-14,4,0.0,0.0,0.043,0.957,0.0,0.0,2.0,2.0
2024-09-14,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-09-14,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-09-14,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0
2024-09-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,9,0.403,0.079,0.518,0.0,1.0,1.0,2.0,0.0
2024-09-14,10,0.456,0.0,0.348,0.197,1.0,0.0,1.0,1.0
2024-09-14,11,0.449,0.0,0.118,0.433,1.0,0.0,1.0,1.0
2024-09-14,12,0.843,0.0,0.0,0.157,1.0,0.0,0.0,1.0
2024-09-14,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,14,0.085,0.0,0.167,0.748,2.0,0.0,3.0,2.0
2024-09-14,15,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0
2024-09-14,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-14,17,0.646,0.118,0.236,0.0,3.0,2.0,1.0,0.0
2024-09-14,18,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0
2024-09-14,19,0.236,0.0,0.489,0.275,1.0,0.0,2.0,1.0
2024-09-14,20,0.157,0.0,0.774,0.069,1.0,0.0,2.0,1.0
2024-09-14,21,0.164,0.0,0.079,0.757,2.0,0.0,1.0,1.0
2024-09-14,22,0.426,0.0,0.315,0.259,2.0,0.0,2.0,1.0
2024-09-14,23,0.472,0.0,0.0,0.528,1.0,0.0,0.0,2.0
2024-09-15,0,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0
2024-09-15,1,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0
2024-09-15,2,0.203,0.0,0.315,0.482,1.0,0.0,2.0,2.0
2024-09-15,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-15,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-09-15,5,0.118,0.0,0.295,0.587,2.0,0.0,3.0,1.0
2024-09-15,6,0.039,0.0,0.374,0.587,1.0,0.0,2.0,1.0
2024-09-15,7,0.603,0.0,0.0,0.397,1.0,0.0,0.0,1.0
2024-09-15,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0
2024-09-15,9,0.085,0.0,0.443,0.472,1.0,0.0,1.0,1.0
2024-09-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,11,0.528,0.0,0.472,0.0,1.0,0.0,1.0,0.0
2024-09-15,12,0.331,0.0,0.236,0.433,1.0,0.0,2.0,1.0
2024-09-15,13,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0
2024-09-15,14,0.0,0.0,0.636,0.364,0.0,0.0,1.0,2.0
2024-09-15,15,0.616,0.0,0.0,0.384,1.0,0.0,0.0,1.0
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-15,18,0.295,0.039,0.511,0.154,2.0,1.0,2.0,2.0
2024-09-15,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0
2024-09-15,20,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0
2024-09-15,21,0.511,0.0,0.203,0.285,1.0,0.0,1.0,1.0
2024-09-15,22,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0
2024-09-15,23,0.0,0.0,0.528,0.472,1.0,0.0,1.0,1.0
2024-09-16,0,0.567,0.0,0.079,0.354,1.0,0.0,1.0,1.0
2024-09-16,1,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0
2024-09-16,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0
2024-09-16,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-09-16,4,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0
2024-09-16,5,0.197,0.0,0.548,0.256,1.0,0.0,2.0,1.0
2024-09-16,6,0.705,0.0,0.0,0.295,1.0,0.0,0.0,1.0
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,8,0.577,0.0,0.354,0.069,1.0,0.0,1.0,1.0
2024-09-16,9,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0
2024-09-16,10,0.534,0.0,0.348,0.118,1.0,0.0,1.0,1.0
2024-09-16,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,12,0.433,0.0,0.315,0.252,1.0,0.0,1.0,1.0
2024-09-16,13,0.505,0.0,0.0,0.495,1.0,0.0,0.0,1.0
2024-09-16,14,0.292,0.0,0.511,0.197,3.0,0.0,2.0,1.0
2024-09-16,15,0.646,0.0,0.197,0.157,2.0,0.0,1.0,1.0
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-16,17,0.705,0.079,0.216,0.0,1.0,1.0,1.0,0.0
2024-09-16,18,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-09-16,19,0.0,0.0,0.397,0.603,0.0,0.0,2.0,2.0
2024-09-16,20,0.63,0.0,0.315,0.056,2.0,0.0,2.0,2.0
2024-09-16,21,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0
2024-09-16,22,0.0,0.0,0.298,0.702,0.0,0.0,2.0,2.0
2024-09-16,23,0.197,0.0,0.174,0.63,1.0,0.0,2.0,3.0
2024-09-17,0,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0
2024-09-17,1,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-17,2,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0
2024-09-17,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,2.0
2024-09-17,4,0.079,0.0,0.567,0.354,1.0,0.0,3.0,1.0
2024-09-17,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0
2024-09-17,6,0.351,0.0,0.531,0.118,1.0,0.0,3.0,2.0
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,8,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0
2024-09-17,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-17,10,0.41,0.118,0.472,0.0,3.0,1.0,2.0,0.0
2024-09-17,11,0.528,0.0,0.157,0.315,2.0,0.0,2.0,1.0
2024-09-17,12,0.433,0.0,0.315,0.252,1.0,0.0,1.0,1.0
2024-09-17,13,0.859,0.0,0.039,0.102,1.0,0.0,1.0,1.0
2024-09-17,14,0.046,0.118,0.787,0.049,2.0,1.0,3.0,2.0
2024-09-17,15,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0
2024-09-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,18,0.885,0.0,0.115,0.0,2.0,0.0,2.0,0.0
2024-09-17,19,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0
2024-09-17,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-09-17,21,0.518,0.0,0.315,0.167,1.0,0.0,1.0,1.0
2024-09-17,22,0.662,0.0,0.079,0.259,1.0,0.0,1.0,1.0
2024-09-17,23,0.0,0.0,0.433,0.567,1.0,0.0,1.0,1.0
2024-09-18,0,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0
2024-09-18,1,0.0,0.0,0.652,0.348,0.0,0.0,2.0,2.0
2024-09-18,2,0.0,0.0,0.246,0.754,0.0,0.0,1.0,1.0
2024-09-18,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-18,4,0.003,0.0,0.997,0.0,1.0,0.0,1.0,0.0
2024-09-18,5,0.39,0.0,0.59,0.02,2.0,0.0,2.0,1.0
2024-09-18,6,0.39,0.079,0.079,0.452,2.0,1.0,2.0,2.0
2024-09-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0
2024-09-18,9,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0
2024-09-18,10,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0
2024-09-18,11,0.41,0.0,0.59,0.0,1.0,0.0,1.0,0.0
2024-09-18,12,0.528,0.0,0.472,0.0,1.0,0.0,1.0,0.0
2024-09-18,13,0.849,0.0,0.118,0.033,1.0,0.0,1.0,1.0
2024-09-18,14,0.433,0.0,0.315,0.252,2.0,0.0,2.0,2.0
2024-09-18,15,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0
2024-09-18,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,17,0.666,0.0,0.334,0.0,2.0,0.0,2.0,0.0
2024-09-18,18,0.075,0.0,0.413,0.511,1.0,0.0,1.0,1.0
2024-09-18,19,0.003,0.0,0.354,0.643,1.0,0.0,2.0,2.0
2024-09-18,20,0.069,0.0,0.433,0.498,1.0,0.0,1.0,2.0
2024-09-18,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-18,22,0.466,0.0,0.236,0.298,1.0,0.0,2.0,2.0
2024-09-18,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,1.0
2024-09-20,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-20,1,0.0,0.0,0.174,0.826,0.0,0.0,3.0,2.0
2024-09-20,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-20,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-20,4,0.039,0.039,0.607,0.315,1.0,1.0,2.0,1.0
2024-09-20,5,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-09-20,6,0.548,0.0,0.452,0.0,1.0,0.0,1.0,0.0
2024-09-20,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,9,0.679,0.236,0.085,0.0,2.0,1.0,2.0,0.0
2024-09-20,10,0.259,0.275,0.348,0.118,1.0,2.0,2.0,1.0
2024-09-20,11,0.764,0.079,0.157,0.0,2.0,1.0,1.0,0.0
2024-09-20,12,0.449,0.0,0.157,0.393,1.0,0.0,2.0,1.0
2024-09-20,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-20,14,0.085,0.0,0.511,0.403,2.0,0.0,2.0,2.0
2024-09-20,15,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0
2024-09-20,16,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0
2024-09-20,17,0.177,0.0,0.43,0.393,1.0,0.0,2.0,2.0
2024-09-20,18,0.57,0.0,0.154,0.275,3.0,0.0,3.0,1.0
2024-09-20,19,0.0,0.0,0.043,0.957,0.0,0.0,2.0,2.0
2024-09-20,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-20,21,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-09-20,22,0.59,0.0,0.308,0.102,2.0,0.0,3.0,1.0
2024-09-20,23,0.0,0.0,0.039,0.961,0.0,0.0,2.0,2.0
2024-09-21,0,0.0,0.0,0.748,0.252,0.0,0.0,1.0,1.0
2024-09-21,1,0.63,0.0,0.111,0.259,1.0,0.0,1.0,1.0
2024-09-21,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-21,3,0.0,0.0,0.738,0.262,0.0,0.0,2.0,2.0
2024-09-21,4,0.0,0.0,0.987,0.013,0.0,0.0,2.0,1.0
2024-09-21,5,0.295,0.0,0.705,0.0,1.0,0.0,1.0,0.0
2024-09-21,6,0.02,0.0,0.98,0.0,1.0,0.0,1.0,0.0
2024-09-21,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0
2024-09-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,9,0.331,0.0,0.551,0.118,2.0,0.0,1.0,1.0
2024-09-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0
2024-09-21,12,0.826,0.0,0.095,0.079,1.0,0.0,2.0,1.0
2024-09-21,13,0.19,0.0,0.102,0.708,1.0,0.0,2.0,1.0
2024-09-21,14,0.046,0.079,0.511,0.364,1.0,1.0,1.0,1.0
2024-09-21,15,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0
2024-09-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,18,0.807,0.0,0.118,0.075,1.0,0.0,1.0,1.0
2024-09-21,19,0.0,0.0,0.407,0.593,0.0,0.0,2.0,2.0
2024-09-21,20,0.03,0.0,0.184,0.787,1.0,0.0,2.0,1.0
2024-09-21,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,22,0.584,0.0,0.0,0.416,1.0,0.0,0.0,1.0
2024-09-21,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,1.0
2024-09-22,0,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0
2024-09-22,1,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0
2024-09-22,2,0.511,0.0,0.089,0.4,1.0,0.0,1.0,1.0
2024-09-22,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-09-22,4,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-22,5,0.02,0.079,0.433,0.469,1.0,1.0,1.0,1.0
2024-09-22,6,0.098,0.0,0.63,0.272,2.0,0.0,2.0,1.0
2024-09-22,7,0.354,0.0,0.525,0.121,2.0,0.0,2.0,1.0
2024-09-22,8,0.423,0.0,0.577,0.0,1.0,0.0,1.0,0.0
2024-09-22,9,0.679,0.0,0.315,0.007,1.0,0.0,1.0,1.0
2024-09-22,10,0.574,0.0,0.197,0.23,1.0,0.0,2.0,2.0
2024-09-22,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,13,0.534,0.039,0.315,0.111,2.0,1.0,2.0,1.0
2024-09-22,14,0.039,0.0,0.472,0.489,1.0,0.0,2.0,3.0
2024-09-22,15,0.498,0.0,0.039,0.462,1.0,0.0,1.0,2.0
2024-09-22,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,18,0.492,0.0,0.315,0.193,1.0,0.0,1.0,1.0
2024-09-22,19,0.0,0.0,0.367,0.633,0.0,0.0,2.0,2.0
2024-09-22,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0
2024-09-22,21,0.125,0.0,0.079,0.797,1.0,0.0,1.0,1.0
2024-09-22,22,0.348,0.0,0.551,0.102,1.0,0.0,1.0,1.0
2024-09-22,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,1.0
2024-09-23,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-23,1,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0
2024-09-23,2,0.0,0.0,0.01,0.99,0.0,0.0,1.0,1.0
2024-09-23,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-09-23,4,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0
2024-09-23,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0
2024-09-23,6,0.351,0.0,0.295,0.354,1.0,0.0,1.0,1.0
2024-09-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,10,0.843,0.039,0.118,0.0,3.0,1.0,1.0,0.0
2024-09-23,11,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0
2024-09-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,13,0.449,0.0,0.197,0.354,2.0,0.0,4.0,3.0
2024-09-23,14,0.125,0.0,0.393,0.482,2.0,0.0,2.0,2.0
2024-09-23,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0
2024-09-23,16,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-09-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,18,0.846,0.0,0.079,0.075,1.0,0.0,1.0,1.0
2024-09-23,19,0.0,0.0,0.21,0.79,0.0,0.0,4.0,4.0
2024-09-23,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0
2024-09-23,21,0.951,0.0,0.0,0.049,1.0,0.0,0.0,1.0
2024-09-23,22,0.898,0.0,0.0,0.102,1.0,0.0,0.0,1.0
2024-09-23,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2024-09-24,0,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0
2024-09-24,1,0.0,0.0,0.062,0.938,0.0,0.0,2.0,2.0
2024-09-24,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0
2024-09-24,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-24,4,0.079,0.0,0.331,0.59,1.0,0.0,2.0,1.0
2024-09-24,5,0.118,0.0,0.744,0.138,1.0,0.0,2.0,1.0
2024-09-24,6,0.115,0.0,0.433,0.452,1.0,0.0,1.0,1.0
2024-09-24,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-24,10,0.489,0.0,0.275,0.236,2.0,0.0,2.0,1.0
2024-09-24,11,0.331,0.0,0.079,0.59,1.0,0.0,1.0,1.0
2024-09-24,12,0.213,0.0,0.315,0.472,2.0,0.0,1.0,1.0
2024-09-24,13,0.685,0.315,0.0,0.0,2.0,2.0,0.0,0.0
2024-09-24,14,0.164,0.079,0.315,0.443,2.0,1.0,2.0,2.0
2024-09-24,15,0.066,0.0,0.59,0.344,1.0,0.0,1.0,2.0
2024-09-24,16,0.607,0.315,0.079,0.0,2.0,2.0,1.0,0.0
2024-09-24,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-24,18,0.607,0.393,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-24,19,0.554,0.0,0.0,0.446,1.0,0.0,0.0,1.0
2024-09-24,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-24,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-24,22,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-09-24,23,0.787,0.0,0.079,0.134,2.0,0.0,2.0,2.0
2024-09-26,0,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0
2024-09-26,1,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0
2024-09-26,2,0.0,0.0,0.207,0.793,0.0,0.0,2.0,2.0
2024-09-26,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0
2024-09-26,4,0.236,0.0,0.357,0.407,1.0,0.0,2.0,2.0
2024-09-26,5,0.0,0.0,0.233,0.767,0.0,0.0,4.0,4.0
2024-09-26,6,0.787,0.0,0.154,0.059,1.0,0.0,2.0,1.0
2024-09-26,7,0.013,0.0,0.279,0.708,1.0,0.0,2.0,1.0
2024-09-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-26,9,0.128,0.0,0.748,0.125,1.0,0.0,1.0,1.0
2024-09-26,10,0.574,0.0,0.157,0.269,1.0,0.0,2.0,2.0
2024-09-26,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,1.0
2024-09-26,12,0.0,0.0,0.331,0.669,0.0,0.0,3.0,3.0
2024-09-26,13,0.472,0.039,0.489,0.0,1.0,1.0,2.0,0.0
2024-09-26,14,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-09-26,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0
2024-09-26,16,0.879,0.003,0.118,0.0,1.0,1.0,1.0,0.0
2024-09-26,17,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-26,18,0.492,0.0,0.275,0.233,1.0,0.0,2.0,2.0
2024-09-26,19,0.118,0.0,0.315,0.567,1.0,0.0,1.0,2.0
2024-09-26,20,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-09-26,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0
2024-09-26,22,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0
2024-09-26,23,0.039,0.0,0.354,0.607,1.0,0.0,3.0,3.0
2024-09-27,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0
2024-09-27,1,0.039,0.0,0.269,0.692,1.0,0.0,1.0,1.0
2024-09-27,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,3,0.0,0.0,0.567,0.433,0.0,0.0,3.0,3.0
2024-09-27,4,0.118,0.0,0.725,0.157,1.0,0.0,2.0,1.0
2024-09-27,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-27,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,8,0.305,0.0,0.695,0.0,1.0,0.0,1.0,0.0
2024-09-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,12,0.472,0.0,0.236,0.292,1.0,0.0,1.0,1.0
2024-09-27,13,0.511,0.039,0.269,0.18,1.0,1.0,2.0,1.0
2024-09-27,14,0.482,0.472,0.046,0.0,1.0,1.0,1.0,0.0
2024-09-27,15,0.305,0.498,0.197,0.0,1.0,2.0,1.0,0.0
2024-09-27,16,0.239,0.682,0.079,0.0,1.0,2.0,1.0,0.0
2024-09-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-27,18,0.374,0.0,0.157,0.469,2.0,0.0,1.0,1.0
2024-09-27,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-27,20,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-09-27,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-27,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-09-27,23,0.0,0.0,0.315,0.685,0.0,0.0,2.0,1.0
2024-09-28,0,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0
2024-09-28,1,0.0,0.0,0.387,0.613,0.0,0.0,3.0,3.0
2024-09-28,2,0.0,0.0,0.951,0.049,0.0,0.0,1.0,1.0
2024-09-28,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0
2024-09-28,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-28,5,0.157,0.0,0.292,0.551,1.0,0.0,3.0,1.0
2024-09-28,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-28,7,0.957,0.0,0.043,0.0,1.0,0.0,1.0,0.0
2024-09-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,9,0.679,0.0,0.321,0.0,1.0,0.0,1.0,0.0
2024-09-28,10,0.298,0.0,0.308,0.393,1.0,0.0,1.0,1.0
2024-09-28,11,0.489,0.0,0.275,0.236,1.0,0.0,1.0,1.0
2024-09-28,12,0.607,0.0,0.0,0.393,1.0,0.0,0.0,1.0
2024-09-28,13,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-09-28,14,0.046,0.079,0.433,0.443,1.0,2.0,2.0,1.0
2024-09-28,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0
2024-09-28,16,0.407,0.0,0.197,0.397,1.0,0.0,1.0,1.0
2024-09-28,17,0.413,0.0,0.551,0.036,3.0,0.0,2.0,1.0
2024-09-28,18,0.61,0.0,0.0,0.39,1.0,0.0,0.0,1.0
2024-09-28,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-09-28,20,0.502,0.0,0.498,0.0,1.0,0.0,1.0,0.0
2024-09-28,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,22,0.23,0.0,0.039,0.731,1.0,0.0,1.0,1.0
2024-09-28,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0
2024-09-29,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,2.0
2024-09-29,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-09-29,2,0.0,0.0,0.207,0.793,0.0,0.0,2.0,2.0
2024-09-29,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-29,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-29,5,0.02,0.0,0.98,0.0,1.0,0.0,1.0,0.0
2024-09-29,6,0.059,0.0,0.866,0.075,1.0,0.0,1.0,1.0
2024-09-29,7,0.485,0.0,0.197,0.318,1.0,0.0,1.0,1.0
2024-09-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,12,0.449,0.0,0.0,0.551,2.0,0.0,0.0,1.0
2024-09-29,13,0.534,0.197,0.079,0.19,1.0,1.0,1.0,1.0
2024-09-29,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-29,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0
2024-09-29,16,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0
2024-09-29,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-09-29,18,0.649,0.0,0.0,0.351,1.0,0.0,0.0,1.0
