Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-08-20,10,0.692,0.0,0.236,0.072,1.0,0.0,1.0,1.0,0.12362223177611152
2024-08-20,11,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0,0.10241794789373523
2024-08-20,12,0.708,0.0,0.079,0.213,1.0,0.0,1.0,1.0,0.24197550569023446
2024-08-20,13,0.157,0.0,0.072,0.77,1.0,0.0,2.0,2.0,0.12481976735272517
2024-08-20,14,0.118,0.0,0.685,0.197,1.0,0.0,3.0,1.0,-0.3319403470225315
2024-08-20,15,0.498,0.0,0.226,0.275,1.0,0.0,1.0,1.0,0.08779095599275874
2024-08-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-20,17,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0,-0.010025211441219463
2024-08-20,18,0.728,0.0,0.272,0.0,2.0,0.0,2.0,0.0,0.10527667228360699
2024-08-20,19,0.0,0.0,0.082,0.918,0.0,0.0,2.0,2.0,0.08285026885454133
2024-08-20,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23085748366412695
2024-08-20,21,0.951,0.0,0.0,0.049,1.0,0.0,0.0,1.0,0.35360660688042367
2024-08-20,22,0.466,0.0,0.315,0.22,1.0,0.0,2.0,2.0,0.01590207231087793
2024-08-20,23,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23085748366412695
2024-08-21,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.09923185323671366
2024-08-21,1,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3295767064846869
2024-08-21,2,0.039,0.0,0.607,0.354,1.0,0.0,2.0,1.0,-0.29241328941635436
2024-08-21,3,0.0,0.0,0.685,0.315,0.0,0.0,4.0,3.0,-0.3580955930772931
2024-08-21,4,0.0,0.0,0.957,0.043,0.0,0.0,2.0,2.0,-0.556996545723162
2024-08-21,5,0.118,0.0,0.197,0.685,1.0,0.0,1.0,2.0,0.02491136213623335
2024-08-21,6,0.079,0.0,0.902,0.02,1.0,0.0,1.0,1.0,-0.499124074457479
2024-08-21,7,0.957,0.0,0.043,0.0,1.0,0.0,1.0,0.0,0.32349263404381573
2024-08-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-21,11,0.292,0.0,0.236,0.472,2.0,0.0,2.0,1.0,0.034960380743021366
2024-08-21,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-21,13,0.22,0.0,0.308,0.472,2.0,0.0,3.0,2.0,-0.03364900461390016
2024-08-21,14,0.236,0.0,0.4,0.364,1.0,0.0,3.0,2.0,-0.09737785279103223
2024-08-21,15,0.302,0.0,0.0,0.698,1.0,0.0,0.0,1.0,0.2097527535792349
2024-08-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-21,17,0.607,0.039,0.354,0.0,2.0,1.0,1.0,0.0,0.012047047051307802
2024-08-21,18,0.452,0.039,0.508,0.0,2.0,1.0,2.0,0.0,-0.1350652726457397
2024-08-21,19,0.315,0.0,0.528,0.157,2.0,0.0,4.0,1.0,-0.17346758551593522
2024-08-21,20,0.148,0.0,0.066,0.787,1.0,0.0,1.0,1.0,0.12749802283082623
2024-08-21,21,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.2453541673873218
2024-08-21,22,0.18,0.0,0.426,0.393,1.0,0.0,1.0,1.0,-0.12894591605345157
2024-08-21,23,0.331,0.0,0.118,0.551,1.0,0.0,2.0,1.0,0.12989282449894082
2024-08-22,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178766504466946
2024-08-22,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23085748366412695
2024-08-22,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-08-22,3,0.0,0.0,0.787,0.213,0.0,0.0,2.0,3.0,-0.43268345031949396
2024-08-22,4,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43268345031949396
2024-08-22,5,0.236,0.0,0.728,0.036,1.0,0.0,2.0,1.0,-0.3372290015698741
2024-08-22,6,0.0,0.0,0.57,0.43,0.0,0.0,2.0,2.0,-0.27400144030422346
2024-08-22,7,0.511,0.013,0.236,0.239,1.0,1.0,1.0,1.0,0.08121105509422934
2024-08-22,8,0.974,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.3544069112481071
2024-08-22,9,0.6,0.0,0.4,0.0,1.0,0.0,1.0,0.0,-0.01669556835092019
2024-08-22,10,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.18341513894010097
2024-08-22,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0,0.21486110722869
2024-08-22,12,0.252,0.0,0.59,0.157,1.0,0.0,2.0,1.0,-0.23291235725691628
2024-08-22,13,0.613,0.197,0.19,0.0,1.0,1.0,1.0,0.0,0.10718544049308472
2024-08-22,14,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.012943939956520517
2024-08-22,15,0.341,0.0,0.344,0.315,1.0,0.0,2.0,1.0,-0.033153920761873006
2024-08-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-22,18,0.57,0.0,0.43,0.0,3.0,0.0,3.0,0.0,-0.04528281224963749
2024-08-22,19,0.249,0.0,0.515,0.236,1.0,0.0,1.0,1.0,-0.17859049540552635
2024-08-22,20,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.29871702266492745
2024-08-22,21,0.085,0.0,0.089,0.826,1.0,0.0,1.0,1.0,0.09657213768245138
2024-08-22,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-22,23,0.646,0.0,0.157,0.197,1.0,0.0,1.0,2.0,0.1711951455948931
2024-08-24,0,0.079,0.0,0.567,0.354,1.0,0.0,3.0,1.0,-0.2542969642180646
2024-08-24,1,0.157,0.0,0.77,0.072,1.0,0.0,2.0,1.0,-0.38559517730468845
2024-08-24,2,0.197,0.0,0.285,0.518,1.0,0.0,2.0,1.0,-0.021928230493688916
2024-08-24,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.03458753769782315
2024-08-24,4,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0,-0.4641273509215981
2024-08-24,5,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0,-0.17997013008139962
2024-08-24,6,0.354,0.0,0.646,0.0,1.0,0.0,2.0,0.0,-0.2511109683204021
2024-08-24,7,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0,0.02427948123724131
2024-08-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-24,9,0.443,0.0,0.557,0.0,1.0,0.0,1.0,0.0,-0.16630214475420743
2024-08-24,10,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0,0.1452988137418112
2024-08-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-24,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-24,13,0.056,0.0,0.275,0.669,2.0,0.0,1.0,1.0,-0.04586899795910804
2024-08-24,14,0.125,0.0,0.551,0.325,1.0,0.0,1.0,1.0,-0.23225798225521777
2024-08-24,15,0.42,0.0,0.433,0.148,1.0,0.0,1.0,2.0,-0.08058195383812058
2024-08-24,16,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1767447820304003
2024-08-24,17,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.10241794789373523
2024-08-24,18,0.492,0.0,0.508,0.0,2.0,0.0,2.0,0.0,-0.11960964638630248
2024-08-24,19,0.0,0.0,0.121,0.879,0.0,0.0,1.0,1.0,0.054331382261935124
2024-08-24,20,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.49045247700708083
2024-08-24,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2644951447733548
2024-08-24,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27180767979709985
2024-08-24,23,0.472,0.0,0.528,0.0,1.0,0.0,2.0,0.0,-0.13866780898544737
2024-08-25,0,0.354,0.0,0.354,0.292,1.0,0.0,2.0,2.0,-0.03758494562704279
2024-08-25,1,0.0,0.0,0.741,0.259,0.0,0.0,2.0,2.0,-0.39904578921026607
2024-08-25,2,0.0,0.0,0.675,0.325,0.0,0.0,4.0,4.0,-0.3507830580535479
2024-08-25,3,0.0,0.0,0.223,0.777,0.0,0.0,3.0,3.0,-0.0202564749802657
2024-08-25,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-08-25,5,0.177,0.0,0.469,0.354,2.0,0.0,2.0,1.0,-0.16091196748225475
2024-08-25,6,0.098,0.0,0.902,0.0,2.0,0.0,2.0,0.0,-0.4950554495894564
2024-08-25,7,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0,0.02427948123724131
2024-08-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,12,0.826,0.0,0.174,0.0,1.0,0.0,1.0,0.0,0.19866166901941687
2024-08-25,13,0.393,0.0,0.489,0.118,1.0,0.0,3.0,1.0,-0.12765963797187643
2024-08-25,14,0.0,0.0,0.125,0.875,0.0,0.0,2.0,2.0,0.051406368252437065
2024-08-25,15,0.459,0.0,0.354,0.187,1.0,0.0,1.0,2.0,-0.014311209730856613
2024-08-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-25,18,0.295,0.39,0.315,0.0,2.0,4.0,2.0,0.0,-0.08660996306260697
2024-08-25,19,0.0,0.121,0.21,0.669,0.0,1.0,2.0,1.0,-0.030751256375282962
2024-08-25,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.04877536157287192
2024-08-25,21,0.551,0.0,0.4,0.049,1.0,0.0,2.0,1.0,-0.027556645102473715
2024-08-25,22,0.0,0.0,0.072,0.928,0.0,0.0,1.0,1.0,0.09016280387828651
2024-08-25,23,0.0,0.0,0.63,0.37,1.0,0.0,1.0,2.0,-0.3178766504466946
2024-08-26,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.07071296664410745
2024-08-26,1,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0,-0.018062714473142172
2024-08-26,2,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0,-0.26742015878285286
2024-08-26,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.19502606204777553
2024-08-26,4,0.0,0.0,0.987,0.013,0.0,0.0,1.0,1.0,-0.5789341507943976
2024-08-26,5,0.118,0.0,0.548,0.334,1.0,0.0,2.0,2.0,-0.23175861719722252
2024-08-26,6,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.17381971047891454
2024-08-26,7,0.721,0.0,0.039,0.239,1.0,0.0,1.0,2.0,0.27396434288774135
2024-08-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-26,9,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.28918794136535503
2024-08-26,10,0.348,0.0,0.315,0.338,1.0,0.0,1.0,1.0,-0.010253173743883688
2024-08-26,11,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,0.2560785707440245
2024-08-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-26,13,0.528,0.0,0.039,0.433,2.0,0.0,1.0,1.0,0.23132781282032464
2024-08-26,14,0.282,0.0,0.6,0.118,2.0,0.0,2.0,1.0,-0.2334324403971305
2024-08-26,15,0.538,0.0,0.03,0.433,1.0,0.0,1.0,1.0,0.24026845367357183
2024-08-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-26,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-26,18,0.689,0.0,0.275,0.036,1.0,0.0,2.0,1.0,0.0944383813007571
2024-08-26,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-08-26,20,0.0,0.0,0.226,0.774,0.0,0.0,2.0,2.0,-0.022450235487389267
2024-08-26,21,0.203,0.0,0.6,0.197,1.0,0.0,1.0,1.0,-0.2509431559761658
2024-08-26,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-26,23,0.725,0.0,0.157,0.118,2.0,0.0,2.0,2.0,0.18870586117392837
2024-08-27,0,0.0,0.0,0.292,0.708,0.0,0.0,2.0,3.0,-0.07071296664410745
2024-08-27,1,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27180767979709985
2024-08-27,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27180767979709985
2024-08-27,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.19502606204777553
2024-08-27,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4041645637268877
2024-08-27,5,0.197,0.0,0.256,0.548,1.0,0.0,1.0,1.0,-0.000579065868778636
2024-08-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-08-27,7,0.839,0.0,0.161,0.0,1.0,0.0,1.0,0.0,0.21104947470886104
2024-08-27,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.29871702266492745
2024-08-27,9,0.282,0.0,0.639,0.079,1.0,0.0,2.0,1.0,-0.26195132698973667
2024-08-27,10,0.544,0.0,0.393,0.062,1.0,0.0,1.0,1.0,-0.0241322660349804
2024-08-27,11,0.472,0.0,0.315,0.213,1.0,0.0,3.0,2.0,0.017089187020325004
2024-08-27,12,0.0,0.0,0.236,0.764,0.0,0.0,1.0,1.0,-0.029762770511134448
2024-08-27,13,0.708,0.0,0.151,0.141,1.0,0.0,2.0,1.0,0.18932525351926918
2024-08-27,14,0.0,0.0,0.675,0.325,0.0,0.0,2.0,2.0,-0.3507830580535479
2024-08-27,15,0.459,0.0,0.0,0.541,1.0,0.0,0.0,1.0,0.24455253010972278
2024-08-27,16,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.34782871392019193
2024-08-27,17,0.846,0.154,0.0,0.0,1.0,1.0,0.0,0.0,0.30487695489674627
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-27,19,0.436,0.0,0.0,0.564,1.0,0.0,0.0,1.0,0.23945447367532008
2024-08-27,20,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.10873814876758238
2024-08-27,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.06559419212748584
2024-08-27,22,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0,0.2786873427574625
2024-08-27,23,0.685,0.0,0.197,0.118,2.0,0.0,2.0,2.0,0.15058953597563868
2024-08-28,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.07071296664410745
2024-08-28,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.0974753389020317
2024-08-28,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.17381971047891454
2024-08-28,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-08-28,4,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0,-0.4641273509215981
2024-08-28,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4759972869903115
2024-08-28,6,0.0,0.0,0.531,0.469,0.0,0.0,1.0,1.0,-0.2454825537116173
2024-08-28,7,0.918,0.0,0.0,0.082,1.0,0.0,0.0,1.0,0.34629200417019373
2024-08-28,8,0.813,0.039,0.148,0.0,2.0,1.0,1.0,0.0,0.2083461218224999
2024-08-28,9,0.4,0.0,0.6,0.0,1.0,0.0,1.0,0.0,-0.20727719434236885
2024-08-28,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3273042665636447
2024-08-28,11,0.37,0.0,0.118,0.511,1.0,0.0,1.0,1.0,0.13839454191861783
2024-08-28,12,0.134,0.0,0.0,0.866,1.0,0.0,0.0,1.0,0.17251477614533703
2024-08-28,13,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0,0.3330217153433882
2024-08-28,14,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.18551976651690683
2024-08-28,15,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.07383070399501795
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-28,18,0.807,0.0,0.193,0.0,1.0,0.0,1.0,0.0,0.18055641455022928
2024-08-28,19,0.0,0.0,0.082,0.918,0.0,0.0,2.0,2.0,0.08285026885454133
2024-08-28,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.37491442363190697
2024-08-28,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-08-28,22,0.652,0.0,0.039,0.308,1.0,0.0,1.0,1.0,0.2586701735845333
2024-08-28,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36446768363197724
2024-08-29,0,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.2997445323778214
2024-08-29,1,0.0,0.0,0.348,0.652,0.0,0.0,2.0,2.0,-0.11166316277708045
2024-08-29,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.14968834490055544
2024-08-29,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4041645637268877
2024-08-29,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0,-0.2908202708588374
2024-08-29,5,0.0,0.039,0.469,0.492,0.0,1.0,2.0,1.0,-0.2065914646644761
2024-08-29,6,0.0,0.0,0.941,0.059,0.0,0.0,2.0,1.0,-0.5452964896851696
2024-08-29,7,0.643,0.079,0.239,0.039,1.0,1.0,1.0,1.0,0.09750884016086424
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-29,9,0.561,0.0,0.439,0.0,1.0,0.0,1.0,0.0,-0.05385898541925265
2024-08-29,10,0.298,0.0,0.111,0.59,1.0,0.0,1.0,1.0,0.12755418324928322
2024-08-29,11,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.2520245242970225
2024-08-29,12,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.24328879320449373
2024-08-29,13,0.0,0.118,0.489,0.393,0.0,1.0,3.0,1.0,-0.23427508906853667
2024-08-29,14,0.039,0.0,0.41,0.551,1.0,0.0,2.0,1.0,-0.1483563494485743
2024-08-29,15,0.498,0.118,0.384,0.0,1.0,1.0,1.0,0.0,-0.04710946678301504
2024-08-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-08-29,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3273042665636447
2024-08-29,18,0.452,0.0,0.118,0.43,1.0,0.0,1.0,1.0,0.15671303443645057
2024-08-29,19,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.29813280588258256
2024-08-29,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.0202564749802657
2024-08-29,21,0.518,0.0,0.433,0.049,1.0,0.0,1.0,1.0,-0.05900261339106273
2024-08-29,22,0.584,0.0,0.0,0.416,1.0,0.0,0.0,1.0,0.27225935855756345
2024-08-29,23,0.0,0.0,0.315,0.685,1.0,0.0,1.0,1.0,-0.08753179719872138
2024-09-08,0,0.393,0.0,0.41,0.197,1.0,0.0,3.0,2.0,-0.0698906112842895
2024-09-08,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.15700087992430056
2024-09-08,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-09-08,3,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0,-0.1277507398293199
2024-09-08,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3295767064846869
2024-09-08,5,0.177,0.0,0.744,0.079,1.0,0.0,3.0,2.0,-0.3620066806352472
2024-09-08,6,0.059,0.0,0.941,0.0,1.0,0.0,1.0,0.0,-0.5322188666577888
2024-09-08,7,0.603,0.0,0.239,0.157,1.0,0.0,1.0,1.0,0.10155839635807618
2024-09-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-08,9,0.521,0.0,0.315,0.164,1.0,0.0,1.0,1.0,0.02795026377187856
2024-09-08,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-09-08,11,0.393,0.0,0.354,0.252,1.0,0.0,1.0,1.0,-0.029083228207365745
2024-09-08,12,0.748,0.252,0.0,0.0,1.0,1.0,0.0,0.0,0.2669555820652356
2024-09-08,13,0.0,0.77,0.197,0.033,0.0,1.0,1.0,1.0,-0.12852346435598463
2024-09-08,14,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.23817001868787213
2024-09-08,15,0.774,0.0,0.069,0.157,1.0,0.0,1.0,1.0,0.2639172461344395
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-08,18,0.649,0.0,0.236,0.115,1.0,0.0,1.0,1.0,0.11409108279005435
2024-09-08,19,0.0,0.0,0.354,0.646,0.0,0.0,3.0,4.0,-0.11605068379132757
2024-09-08,20,0.197,0.0,0.226,0.577,1.0,0.0,2.0,1.0,0.021215726146407633
2024-09-08,21,0.0,0.0,0.128,0.872,0.0,0.0,2.0,2.0,0.0492126077453135
2024-09-08,22,0.22,0.0,0.393,0.387,1.0,0.0,1.0,2.0,-0.0958055523157342
2024-09-08,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36446768363197724
2024-09-09,0,0.354,0.0,0.118,0.528,1.0,0.0,2.0,2.0,0.1349908809333435
2024-09-09,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4275646758028723
2024-09-09,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.09923185323671366
2024-09-09,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.10873814876758238
2024-09-09,4,0.0,0.0,0.475,0.525,0.0,0.0,3.0,3.0,-0.20453235757864424
2024-09-09,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4759972869903115
2024-09-09,6,0.118,0.0,0.728,0.154,2.0,0.0,3.0,1.0,-0.3633842476246357
2024-09-09,7,0.564,0.0,0.236,0.2,1.0,0.0,2.0,3.0,0.09525043944552267
2024-09-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-09,9,0.639,0.361,0.0,0.0,1.0,1.0,0.0,0.0,0.2247777286097799
2024-09-09,10,0.236,0.072,0.669,0.023,1.0,1.0,1.0,1.0,-0.30598651219146183
2024-09-09,11,0.748,0.0,0.0,0.252,1.0,0.0,0.0,1.0,0.30861071748113045
2024-09-09,12,0.236,0.0,0.236,0.528,1.0,0.0,1.0,1.0,0.022547721598388762
2024-09-09,13,0.938,0.0,0.0,0.062,1.0,0.0,0.0,1.0,0.35072509672184826
2024-09-09,14,0.439,0.079,0.393,0.089,1.0,1.0,1.0,1.0,-0.060321743231687555
2024-09-09,15,0.42,0.0,0.393,0.187,2.0,0.0,1.0,1.0,-0.05147462679918914
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-09,18,0.649,0.0,0.351,0.0,1.0,0.0,1.0,0.0,0.029996930016984776
2024-09-09,19,0.0,0.0,0.397,0.603,0.0,0.0,2.0,2.0,-0.14749458439343188
2024-09-09,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43268345031949396
2024-09-09,21,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0,-0.17820723149316162
2024-09-09,22,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,0.10186285991627879
2024-09-09,23,0.984,0.0,0.016,0.0,2.0,0.0,1.0,0.0,0.3492211535526613
2024-09-11,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-11,1,0.18,0.0,0.0,0.82,1.0,0.0,0.0,1.0,0.1827108890141424
2024-09-11,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-09-11,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,3.0,-0.2601076237591077
2024-09-11,4,0.275,0.0,0.436,0.289,2.0,0.0,3.0,1.0,-0.11505844840078855
2024-09-11,5,0.0,0.0,0.233,0.767,0.0,0.0,1.0,1.0,-0.027569010004010894
2024-09-11,6,0.469,0.0,0.157,0.374,1.0,0.0,3.0,3.0,0.1319622765127507
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-11,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.26155360559659496
2024-09-11,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-09-11,10,0.377,0.0,0.426,0.197,1.0,0.0,2.0,1.0,-0.08513714136360541
2024-09-11,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.28918794136535503
2024-09-11,12,0.315,0.0,0.039,0.646,1.0,0.0,1.0,1.0,0.18411537714520412
2024-09-11,13,0.157,0.0,0.23,0.613,2.0,0.0,3.0,2.0,0.009424527033600541
2024-09-11,14,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.17820723149316162
2024-09-11,15,0.97,0.0,0.0,0.03,1.0,0.0,0.0,1.0,0.35781804480449547
2024-09-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-09-11,18,0.649,0.0,0.079,0.272,1.0,0.0,1.0,1.0,0.22889788266285369
2024-09-11,19,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.11605068379132757
2024-09-11,20,0.0,0.0,0.108,0.892,0.0,0.0,2.0,2.0,0.06383767779280387
2024-09-11,21,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.38222695865565215
